Timestamp_s	Steering	Braking	Throttle	Gear
92.74638	0.171938866376877	0	1	2
92.763046	0.176733702421188	0	1	2
92.779712	0.180248811841011	0	1	2
92.796378	0.183245599269867	0	1	2
92.813044	0.185864165425301	0	1	2
92.82971	0.189410239458084	0	1	2
92.846376	0.193237200379372	0	1	2
92.863042	0.198462456464767	0	1	2
92.879708	0.205837398767471	0	1	2
92.896374	0.215045392513275	0	1	2
92.91304	0.229755088686943	0	1	2
92.929706	0.242393150925636	0	1	2
92.946372	0.257655769586563	0	1	2
92.963038	0.273249328136444	0	1	2
92.979704	0.291175425052643	0	1	2
92.99637	0.306236892938614	0	1	2
93.013036	0.319983392953873	0	1	2
93.029702	0.332539856433868	0	1	2
93.046368	0.343543201684952	0	1	2
93.063034	0.351594120264053	0	1	2
93.0797	0.357054442167282	0	1	2
93.096366	0.358632802963257	0	1	2
93.113032	0.359121084213257	0	1	2
93.129698	0.358153074979782	0	1	2
93.146364	0.35645467042923	0	1	2
93.16303	0.35436025261879	0	1	2
93.179696	0.351530402898788	0	1	2
93.196362	0.34863606095314	0	1	2
93.213028	0.344624996185303	0	1	2
93.229694	0.33917635679245	0	1	2
93.24636	0.332076400518417	0	1	2
93.263026	0.322787702083588	0	1	2
93.279692	0.311177223920822	0	1	2
93.296358	0.298631340265274	0	1	2
93.313024	0.283587545156479	0	1	2
93.32969	0.268492311239243	0	1	2
93.346356	0.250629425048828	0	1	2
93.363022	0.23237980902195	0	1	2
93.379688	0.216998144984245	0	1	2
93.396354	0.204248622059822	0	1	2
93.41302	0.191790640354156	0	1	2
93.429686	0.183589488267899	0	1	2
93.446352	0.179430842399597	0	1	2
93.463018	0.177294582128525	0	1	2
93.479684	0.177050426602364	0	1	2
93.49635	0.177294582128525	0	1	2
93.513016	0.177294582128525	0	1	2
93.529682	0.176836803555489	0	1	2
93.546348	0.173874124884605	0	1	2
93.563014	0.167191550135612	0	1	2
93.57968	0.156740218400955	0	1	2
93.596346	0.144746229052544	0	1	2
93.613012	0.130107387900352	0	1	2
93.629678	0.11274891346693	0	1	2
93.646344	0.0930665135383606	0	1	2
93.66301	0.0736399739980698	0	1	2
93.679676	0.0571941919624805	0	1	2
93.696342	0.0410620272159576	0	1	2
93.713008	0.0259268395602703	0	1	2
93.729674	0.0177499633282423	0	1	2
93.74634	0.012245592661202	0	1	2
93.763006	0.011398489587009	0	1	2
93.779672	0.0135347526520491	0	1	2
93.796338	0.0216616466641426	0	1	2
93.813004	0.0328396037220955	0	1	2
93.82967	0.0470061749219894	0	1	2
93.846336	0.0673990994691849	0	1	2
93.863002	0.0900966450572014	0	1	2
93.879668	0.112907961010933	0	1	2
93.896334	0.134542241692543	0	1	2
93.913	0.158608347177506	0	1	2
93.929666	0.188297495245934	0	1	2
93.946332	0.216169282793999	0	1	2
93.962998	0.243994027376175	0	1	2
93.979664	0.273670554161072	0	1	2
93.99633	0.304103642702103	0	1	2
94.012996	0.329579889774322	0	1	2
94.029662	0.357987582683563	0	1	2
94.046328	0.38591593503952	0	1	2
94.062994	0.415433973073959	0	1	2
94.07966	0.442243784666061	0	1	2
94.096326	0.468888789415359	0	1	2
94.112992	0.495109468698502	0	1	2
94.129658	0.518573522567749	0	1	2
94.146324	0.537601590156555	0	1	2
94.16299	0.555870890617371	0	1	2
94.179656	0.565263986587524	0	1	2
94.196322	0.569878697395325	0	1	2
94.212988	0.570264279842377	0	1	2
94.229654	0.56868851184845	0	1	2
94.24632	0.567040503025055	0	1	2
94.262986	0.566552221775055	0	1	2
94.279652	0.56725412607193	0	1	2
94.296318	0.569516777992249	0	1	2
94.312984	0.573580086231232	0	1	2
94.32965	0.579079985618591	0	1	2
94.346316	0.587914884090424	0	1	2
94.362982	0.600030541419983	0	1	2
94.379648	0.612605094909668	0.368433564901352	0.998134553432465	2
94.396314	0.626553118228912	0.74954479932785	0.794790983200073	2
94.41298	0.641429722309113	1	0.57632303237915	2
94.429646	0.659601747989655	1	0.332933336496353	2
94.446312	0.679694175720215	1	0.106796838343143	2
94.462978	0.700806140899658	1	0	2
94.479644	0.726228535175324	1	0	2
94.49631	0.749760031700134	1	0	2
94.512976	0.772667765617371	0.697454512119293	0	2
94.529642	0.795834302902222	0.0781000033020973	0	2
94.546308	0.814701974391937	0	0.076494038105011	2
94.562974	0.829607665538788	0	0.234282791614532	2
94.57964	0.84222012758255	0	0.362309545278549	2
94.596306	0.854120075702667	0	0.49854239821434	2
94.612972	0.862881064414978	0	0.595530867576599	2
94.629638	0.86895352602005	0	0.692334055900574	2
94.646304	0.873197555541992	0	0.766666650772095	2
94.66297	0.874631881713867	0	0.833550035953522	2
94.679636	0.874631881713867	0	0.892955362796783	2
94.696302	0.874631881713867	0	0.937376260757446	2
94.712968	0.874631881713867	0	0.979488849639893	2
94.729634	0.874631881713867	0	1	2
94.7463	0.874631881713867	0	1	2
94.762966	0.874387741088867	0	1	2
94.779632	0.873744666576386	0	1	2
94.796298	0.872251451015472	0	1	2
94.812964	0.869450390338898	0	1	2
94.82963	0.865842700004578	0	1	2
94.846296	0.861392617225647	0	1	2
94.862962	0.855546116828918	0	1	2
94.879628	0.849240839481354	0	1	2
94.896294	0.842841982841492	0	1	2
94.91296	0.837988078594208	0	1	2
94.929626	0.834531188011169	0	1	2
94.946292	0.83334094285965	0	1	2
94.962958	0.83358508348465	0	1	2
94.979624	0.835477232933044	0	1	2
94.99629	0.837973594665527	0	1	2
95.012956	0.841564476490021	0	1	2
95.029622	0.847562372684479	0	1	2
95.046288	0.856006920337677	0	1	2
95.062954	0.867303133010864	0	1	2
95.07962	0.881366074085236	0	1	2
95.096286	0.899770677089691	0	1	2
95.112952	0.919833362102509	0	1	2
95.129618	0.938617587089539	0	1	2
95.146284	0.960326552391052	0	1	2
95.16295	0.984771490097046	0	1	2
95.179616	1	0	1	2
95.196282	1	0	1	2
95.212948	1	0	1	2
95.229614	1	0	1	2
95.24628	1	0	1	2
95.262946	1	0	1	2
95.279612	1	0	1	2
95.296278	1	0	1	2
95.312944	1	0	1	2
95.32961	1	0	1	2
95.346276	1	0	1	2
95.362942	1	0	1	2
95.379608	1	0	1	2
95.396274	1	0	1	2
95.41294	1	0	1	2
95.429606	1	0	1	2
95.446272	1	0	1	2
95.462938	1	0	1	2
95.479604	1	0	1	2
95.49627	1	0	1	2
95.512936	1	0	1	2
95.529602	0.991806328296661	0	1	2
95.546268	0.97710794210434	0	1	2
95.562934	0.95534336566925	0	1	2
95.5796	0.92257571220398	0	1	2
95.596266	0.883910238742828	0	1	2
95.612932	0.84102475643158	0	1	2
95.629598	0.792949259281158	0	1	2
95.646264	0.736506223678589	0	1	2
95.66293	0.683861672878265	0	1	2
95.679596	0.632868111133575	0	1	2
95.696262	0.581261932849884	0	1	2
95.712928	0.520042717456818	0	1	2
95.729594	0.465884149074554	0	1	2
95.74626	0.402209907770157	0	1	2
95.762926	0.33804389834404	0	1	2
95.779592	0.268665611743927	0	1	2
95.796258	0.196185693144798	0	1	2
95.812924	0.127382665872574	0	1	2
95.82959	0.0572060719132423	0	1	2
95.846256	-0.0112819774076343	0	1	2
95.862922	-0.0702378898859024	0	1	2
95.879588	-0.120460487902164	0	1	2
95.896254	-0.173083081841469	0	1	2
95.91292	-0.228503853082657	0	1	2
95.929586	-0.266643762588501	0	1	2
95.946252	-0.299860209226608	0	1	2
95.962918	-0.324665307998657	0	1	2
95.979584	-0.343099117279053	0	1	2
95.99625	-0.351065576076508	0	1	2
96.012916	-0.352285027503967	0	1	2
96.029582	-0.348500788211823	0	1	2
96.046248	-0.340420365333557	0	1	2
96.062914	-0.326836973428726	0	1	2
96.07958	-0.309315979480743	0	1	2
96.096246	-0.288624405860901	0	1	2
96.112912	-0.265550136566162	0	1	2
96.129578	-0.242467388510704	0	1	2
96.146244	-0.215784505009651	0	1	2
96.16291	-0.191244557499886	0	1	2
96.179576	-0.166510879993439	0	1	2
96.196242	-0.147142753005028	0	1	2
96.212908	-0.128528714179993	0	1	2
96.229574	-0.116472117602825	0	1	2
96.24624	-0.10687929391861	0	1	2
96.262906	-0.102337248623371	0	1	2
96.279572	-0.10069428384304	0	1	2
96.296238	-0.101396203041077	0	1	2
96.312904	-0.104479737579823	0	1	2
96.32957	-0.110026769340038	0	1	2
96.346236	-0.118364229798317	0	1	2
96.362902	-0.128282591700554	0	1	2
96.379568	-0.138005301356316	0	1	2
96.396234	-0.146762266755104	0	1	2
96.4129	-0.155506297945976	0	1	2
96.429566	-0.161261975765228	0	1	2
96.446232	-0.165545135736465	0	1	2
96.462898	-0.167406722903252	0	1	2
96.479564	-0.167193099856377	0	1	2
96.49623	-0.165624752640724	0	1	2
96.512896	-0.162361592054367	0	1	2
96.529562	-0.157235160470009	0	1	2
96.546228	-0.150438696146011	0	1	2
96.562894	-0.141378790140152	0	1	2
96.57956	-0.129217475652695	0	1	2
96.596226	-0.118379205465317	0	1	2
96.612892	-0.104810692369938	0	1	2
96.629558	-0.0900740027427673	0	1	2
96.646224	-0.0741110295057297	0	1	2
96.66289	-0.0578681267797947	0	1	2
96.679556	-0.041280522942543	0	1	2
96.696222	-0.0228732731193304	0	1	2
96.712888	-0.00210210238583386	0	1	2
96.729554	0.0139925228431821	0	1	2
96.74622	0.0330636240541935	0	1	2
96.762886	0.05506981164217	0	1	2
96.779552	0.0767443031072617	0	1	2
96.796218	0.0983704999089241	0	1	2
96.812884	0.122220568358898	0	1	2
96.82955	0.148577094078064	0	1	2
96.846216	0.175015226006508	0	1	2
96.862882	0.20038104057312	0	1	2
96.879548	0.224721267819405	0	1	2
96.896214	0.248279541730881	0	1	2
96.91288	0.270099580287933	0	1	2
96.929546	0.290028214454651	0	1	2
96.946212	0.309127599000931	0	1	2
96.962878	0.323245882987976	0	1	2
96.979544	0.335207343101501	0	1	2
96.99621	0.347005426883698	0	1	2
97.012876	0.355488866567612	0	1	2
97.029542	0.361453264951706	0	1	2
97.046208	0.364815324544907	0	1	2
97.062874	0.366689562797546	0	1	2
97.07954	0.367177844047546	0	1	2
97.096206	0.366933703422546	0	1	2
97.112872	0.366689562797546	0	1	2
97.129538	0.366475939750671	0	1	2
97.146204	0.366231799125671	0	1	2
97.16287	0.365613758563995	0	1	2
97.179536	0.364339679479599	0	1	2
97.196202	0.362165033817291	0	1	2
97.212868	0.35953763127327	0	1	2
97.229534	0.356138616800308	0	1	2
97.2462	0.35285547375679	0	1	2
97.262866	0.349528878927231	0	1	2
97.279532	0.3460593521595	0	1	2
97.296198	0.340616494417191	0	1	2
97.312864	0.332890629768372	0	1	2
97.32953	0.319722294807434	0	1	2
97.346196	0.301637202501297	0	1	2
97.362862	0.277343809604645	0	1	2
97.379528	0.245879530906677	0	1	2
97.396194	0.208148315548897	0	1	2
97.41286	0.154519155621529	0	1	2
97.429526	0.102156892418861	0	1	2
97.446192	0.0436865799129009	0	0.97680002450943	2
97.462858	-0.0214694440364838	0	0.853066682815552	2
97.479524	-0.080656960606575	0	0.73755156993866	2
97.49619	-0.14058430492878	0	0.582126915454865	2
97.512856	-0.197526961565018	0.25628998875618	0.405905544757843	2
97.529522	-0.26457616686821	0.71013331413269	0.174466669559479	2
97.546188	-0.326367229223251	1	0	2
97.562854	-0.385276943445206	1	0	2
97.57952	-0.450447142124176	1	0	2
97.596186	-0.514763116836548	1	0	2
97.612852	-0.577916085720062	1	0	2
97.629518	-0.642687857151032	1	0	2
97.646184	-0.707369983196259	0.60383814573288	0	2
97.66285	-0.759813904762268	0.0385614670813084	0.000678000040352345	2
97.679516	-0.812948107719421	0	0.170288726687431	2
97.696182	-0.859952688217163	0	0.363999992609024	2
97.712848	-0.903788626194	0	0.550268411636353	2
97.729514	-0.940686464309692	0	0.679609835147858	2
97.74618	-0.973388254642487	0	0.800800025463104	2
97.762846	-1	0	0.9429612159729	2
97.779512	-1	0	1	2
97.796178	-1	0	1	2
97.812844	-1	0	1	2
97.82951	-1	0	1	2
97.846176	-1	0	1	2
97.862842	-1	0	1	2
97.879508	-1	0	1	2
97.896174	-1	0	1	2
97.91284	-1	0	1	2
97.929506	-1	0	1	2
97.946172	-1	0	1	2
97.962838	-1	0	1	2
97.979504	-1	0	1	2
97.99617	-1	0	1	2
98.012836	-1	0	1	2
98.029502	-1	0	1	2
98.046168	-1	0	1	2
98.062834	-1	0	1	2
98.0795	-1	0	1	2
98.096166	-1	0	1	2
98.112832	-1	0	1	2
98.129498	-1	0	1	2
98.146164	-1	0	1	2
98.16283	-1	0	1	2
98.179496	-1	0	1	2
98.196162	-1	0	1	2
98.212828	-1	0	1	2
98.229494	-1	0	1	2
98.24616	-1	0	1	2
98.262826	-1	0	1	2
98.279492	-1	0	1	2
98.296158	-1	0	1	2
98.312824	-1	0	1	2
98.32949	-1	0	1	2
98.346156	-1	0	1	2
98.362822	-1	0	1	2
98.379488	-1	0	1	2
98.396154	-1	0	1	2
98.41282	-1	0	1	2
98.429486	-1	0	1	2
98.446152	-1	0	1	2
98.462818	-1	0	1	2
98.479484	-1	0	1	2
98.49615	-1	0	1	2
98.512816	-1	0	1	2
98.529482	-1	0	1	2
98.546148	-1	0	1	2
98.562814	-1	0	1	2
98.57948	-1	0	1	2
98.596146	-1	0	1	2
98.612812	-1	0	1	2
98.629478	-1	0	1	2
98.646144	-1	0	0.9064000248909	2
98.66281	-1	0	0.768784463405609	2
98.679476	-1	0	0.654680907726288	2
98.696142	-1	0	0.573222458362579	2
98.712808	-1	0	0.532000005245209	2
98.729474	-1	0	0.529866695404053	2
98.74614	-1	0	0.529866695404053	2
98.762806	-1	0	0.527733325958252	2
98.779472	-1	0	0.527733325958252	2
98.796138	-1	0	0.567974090576172	2
98.812804	-1	0	0.627962410449982	2
98.82947	-1	0	0.684931933879852	2
98.846136	-0.984222173690796	0	0.725066661834717	2
98.862802	-0.958764612674713	0	0.771020174026489	2
98.879468	-0.928425788879395	0	0.798563420772552	2
98.896134	-0.890556514263153	0	0.838375389575958	2
98.9128	-0.846124768257141	0	0.888681948184967	2
98.929466	-0.790157914161682	0	0.929866671562195	2
98.946132	-0.731720626354217	0	0.970282912254333	2
98.962798	-0.673879444599152	0	0.986548185348511	2
98.979464	-0.610287308692932	0	1	2
98.99613	-0.55283260345459	0	1	2
99.012796	-0.497381329536438	0	1	2
99.029462	-0.438834220170975	0	1	2
99.046128	-0.382165431976318	0	1	2
99.062794	-0.33087956905365	0	1	2
99.07946	-0.281991422176361	0	1	2
99.096126	-0.237549975514412	0	1	2
99.112792	-0.194062039256096	0	1	2
99.129458	-0.152943670749664	0	1	2
99.146124	-0.118020229041576	0	1	2
99.16279	-0.087097056210041	0	1	2
99.179456	-0.0547035932540894	0	1	2
99.196122	-0.0239272639155388	0	1	2
99.212788	0.000674034818075597	0	1	2
99.229454	0.0204834304749966	0	1	2
99.24612	0.0372777916491032	0	1	2
99.262786	0.0507877469062805	0	1	2
99.279452	0.0603770017623901	0	1	2
99.296118	0.0673866793513298	0	1	2
99.312784	0.070969708263874	0	1	2
99.32945	0.0728618279099464	0	1	2
99.346116	0.0770532414317131	0	1	2
99.362782	0.0820360481739044	0	1	2
99.379448	0.0871137529611588	0	1	2
99.396114	0.0926555842161179	0	1	2
99.41278	0.0992326885461807	0	1	2
99.429446	0.106584265828133	0	1	2
99.446112	0.113810688257217	0	1	2
99.462778	0.120785214006901	0	1	2
99.479444	0.128181681036949	0	1	2
99.49611	0.136840343475342	0	1	2
99.512776	0.144405618309975	0	1	2
99.529442	0.152006044983864	0	1	2
99.546108	0.159960329532623	0	1	2
99.562774	0.167501524090767	0	1	2
99.57944	0.172577634453774	0	1	2
99.596106	0.176159486174583	0	1	2
99.612772	0.178484782576561	0	1	2
99.629438	0.179430842399597	0	1	2
99.646104	0.179430842399597	0	1	2
99.66277	0.179430842399597	0	1	2
99.679436	0.179430842399597	0	1	2
99.696102	0.179430842399597	0	1	2
99.712768	0.179430842399597	0	1	2
99.729434	0.179919123649597	0	1	2
99.7461	0.180865183472633	0	1	2
99.762766	0.182757303118706	0	1	2
99.779432	0.185595482587814	0	1	2
99.796098	0.189116612076759	0	1	2
99.812764	0.19326163828373	0	1	2
99.82943	0.197711139917374	0	1	2
99.846096	0.203204169869423	0	1	2
99.862762	0.210101395845413	0	1	2
99.879428	0.217883571982384	0	1	2
99.896094	0.226497769355774	0	1	2
99.91276	0.233734130859375	0	1	2
99.929426	0.240210488438606	0	1	2
99.946092	0.244220644235611	0	1	2
99.962758	0.245655000209808	0	1	2
99.979424	0.244464784860611	0	1	2
99.99609	0.240884438157082	0	1	2
100.012756	0.234341159462929	0	1	2
100.029422	0.224118486046791	0	1	2
100.046088	0.209533140063286	0	1	2
100.062754	0.191804766654968	0	1	2
100.07942	0.174108847975731	0	1	2
100.096086	0.155382618308067	0	1	2
100.112752	0.139803007245064	0	1	2
100.129418	0.126268401741982	0	1	2
100.146084	0.113472275435925	0	1	2
100.16275	0.105636559426785	0	1	2
100.179416	0.10144417732954	0	1	2
100.196082	0.10038910806179	0	1	2
100.212748	0.10063324868679	0	1	2
100.229414	0.1025675162673	0	1	2
100.24608	0.104905776679516	0	1	2
100.262746	0.106340125203133	0	1	2
100.279412	0.106340125203133	0	1	2
100.296078	0.105149917304516	0	1	2
100.312744	0.101607263088226	0	1	2
100.32941	0.0956464633345604	0	1	2
100.346076	0.0871629416942596	0	1	2
100.362742	0.075495682656765	0	1	2
100.379408	0.0604698844254017	0	1	2
100.396074	0.0447567515075207	0	1	2
100.41274	0.0236723255366087	0	1	2
100.429406	0.00565723283216357	0	1	2
100.446072	-0.0139124132692814	0	1	2
100.462738	-0.0345374159514904	0	1	2
100.479404	-0.0563515685498714	0	1	2
100.49607	-0.0729319602251053	0	1	2
100.512736	-0.0884138494729996	0	1	2
100.529402	-0.0997482240200043	0	1	2
100.546068	-0.105634957551956	0	1	2
100.562734	-0.106828413903713	0	1	2
100.5794	-0.105184569954872	0	1	2
100.596066	-0.0990463122725487	0	1	2
100.612732	-0.0883099362254143	0	1	2
100.629398	-0.0735481828451157	0	1	2
100.646064	-0.0564045868813992	0	1	2
100.66273	-0.0358434431254864	0	1	2
100.679396	-0.0123031539842486	0	1	2
100.696062	0.0109343957155943	0	1	2
100.712728	0.0357668101787567	0	1	2
100.729394	0.0640726312994957	0	1	2
100.74606	0.0873895362019539	0	1	2
100.762726	0.107949696481228	0	1	2
100.779392	0.126235514879227	0	1	2
100.796058	0.142919912934303	0	1	2
100.812724	0.156589791178703	0	1	2
100.82939	0.16877917945385	0	1	2
100.846056	0.180450364947319	0	1	2
100.862722	0.191700682044029	0	1	2
100.879388	0.201281756162643	0	1	2
100.896054	0.21158866584301	0	1	2
100.91272	0.221008464694023	0	1	2
100.929386	0.23118944466114	0	1	2
100.946052	0.241909608244896	0	1	2
100.962718	0.254509568214417	0	1	2
100.979384	0.271151125431061	0	0.860170602798462	2
100.99605	0.292896926403046	0	0.665333330631256	2
101.012716	0.323875993490219	0.637321412563324	0.427098780870438	2
101.029382	0.356737524271011	1	0.227546960115433	2
101.046048	0.397329658269882	1	0.0170666668564081	2
101.062714	0.44605278968811	1	0	2
101.07938	0.489621073007584	1	0	2
101.096046	0.540067136287689	1	0	2
101.112712	0.587389826774597	1	0	2
101.129378	0.637750804424286	1	0	2
101.146044	0.68124395608902	0.942997992038727	0.0127935875207186	2
101.16271	0.721701502799988	0.474721252918243	0.240591242909431	2
101.179376	0.756114363670349	0	0.437981426715851	2
101.196042	0.786800920963287	0	0.599200010299683	2
101.212708	0.816894948482513	0	0.756264925003052	2
101.229374	0.840624570846558	0	0.883319020271301	2
101.24604	0.86450207233429	0	0.979181945323944	2
101.262706	0.888905107975006	0	1	2
101.279372	0.91567862033844	0	1	2
101.296038	0.937896490097046	0	1	2
101.312704	0.960181713104248	0	1	2
101.32937	0.981121242046356	0	1	2
101.346036	1	0	1	2
101.362702	1	0	1	2
101.379368	1	0	1	2
101.396034	1	0	1	2
101.4127	1	0	1	2
101.429366	1	0	1	2
101.446032	1	0	1	2
101.462698	1	0	1	2
101.479364	1	0	1	2
101.49603	1	0	1	2
101.512696	1	0	1	2
101.529362	1	0	1	2
101.546028	1	0	1	2
101.562694	1	0	1	2
101.57936	1	0	1	2
101.596026	1	0	1	2
101.612692	1	0	1	2
101.629358	1	0	1	2
101.646024	1	0	1	2
101.66269	1	0	1	2
101.679356	1	0	1	2
101.696022	1	0	1	2
101.712688	1	0	1	2
101.729354	1	0	1	2
101.74602	1	0	1	2
101.762686	1	0	1	2
101.779352	1	0	1	2
101.796018	1	0	1	2
101.812684	1	0	1	2
101.82935	1	0	1	2
101.846016	1	0	1	2
101.862682	1	0	1	2
101.879348	1	0	1	2
101.896014	1	0	1	2
101.91268	1	0	1	2
101.929346	1	0	1	2
101.946012	1	0	1	2
101.962678	1	0	1	2
101.979344	1	0	1	2
101.99601	1	0	1	2
102.012676	1	0	1	2
102.029342	1	0	1	2
102.046008	1	0	1	2
102.062674	1	0	1	2
102.07934	1	0	1	2
102.096006	1	0	1	2
102.112672	1	0	1	2
102.129338	1	0	1	2
102.146004	1	0	1	2
102.16267	1	0	1	2
102.179336	1	0	1	2
102.196002	1	0	1	2
102.212668	1	0	1	2
102.229334	1	0	1	2
102.246	1	0	1	2
102.262666	1	0	1	2
102.279332	1	0	1	2
102.295998	1	0	1	2
102.312664	1	0	1	2
102.32933	1	0	1	2
102.345996	1	0	1	2
102.362662	1	0	1	2
102.379328	1	0	1	2
102.395994	1	0	1	2
102.41266	1	0	1	2
102.429326	1	0	1	2
102.445992	1	0	1	2
102.462658	1	0	1	2
102.479324	1	0	1	2
102.49599	1	0	1	2
102.512656	1	0	1	2
102.529322	1	0	1	2
102.545988	1	0	1	2
102.562654	1	0	1	2
102.57932	0.995666444301605	0	1	2
102.595986	0.989231467247009	0	1	2
102.612652	0.980794966220856	0	1	2
102.629318	0.969329357147217	0	1	2
102.645984	0.954822838306427	0	1	2
102.66265	0.93789941072464	0	1	2
102.679316	0.919234275817871	0	1	2
102.695982	0.891691327095032	0	1	2
102.712648	0.866995751857758	0	1	2
102.729314	0.836110651493073	0	1	2
102.74598	0.802243053913116	0	1	2
102.762646	0.757650375366211	0	1	2
102.779312	0.716709733009338	0	1	2
102.795978	0.674981355667114	0	1	2
102.812644	0.627827703952789	0	1	2
102.82931	0.5710688829422	0	1	2
102.845976	0.520416796207428	0	1	2
102.862642	0.46877709031105	0	1	2
102.879308	0.415556699037552	0	1	2
102.895974	0.356277495622635	0	1	2
102.91264	0.30594539642334	0	1	2
102.929306	0.258666485548019	0	1	2
102.945972	0.208636611700058	0	1	2
102.962638	0.164223790168762	0	1	2
102.979304	0.125507637858391	0	1	2
102.99597	0.0852528437972069	0	1	2
103.012636	0.0499564781785011	0	1	2
103.029302	0.0137788970023394	0	1	2
103.045968	-0.0148509349673986	0	1	2
103.062634	-0.0400616563856602	0	1	2
103.0793	-0.0630991905927658	0	1	2
103.095966	-0.0792400985956192	0	1	2
103.112632	-0.0972340628504753	0	1	2
103.129298	-0.107961378991604	0	1	2
103.145964	-0.116321429610252	0	1	2
103.16263	-0.12197682261467	0	1	2
103.179296	-0.125688567757607	0	1	2
103.195962	-0.126634627580643	0	1	2
103.212628	-0.126634627580643	0	1	2
103.229294	-0.126146331429482	0	1	2
103.24596	-0.125688567757607	0	1	2
103.262626	-0.125688567757607	0	1	2
103.279292	-0.125688567757607	0	1	2
103.295958	-0.125688567757607	0	1	2
103.312624	-0.125902190804482	0	1	2
103.32929	-0.125902190804482	0	1	2
103.345956	-0.126390472054482	0	1	2
103.362622	-0.126390472054482	0	1	2
103.379288	-0.126390472054482	0	1	2
103.395954	-0.126390472054482	0	1	2
103.41262	-0.126390472054482	0	1	2
103.429286	-0.126390472054482	0	1	2
103.445952	-0.125688567757607	0	1	2
103.462618	-0.12419804930687	0	1	2
103.479284	-0.121269546449184	0	1	2
103.49595	-0.116960406303406	0	1	2
103.512616	-0.109271004796028	0	1	2
103.529282	-0.100925467908382	0	1	2
103.545948	-0.0913863629102707	0	1	2
103.562614	-0.0784041956067085	0	1	2
103.57928	-0.0620279237627983	0	1	2
103.595946	-0.0450346954166889	0	1	2
103.612612	-0.0270999316126108	0	1	2
103.629278	-0.00629255315288901	0	1	2
103.645944	0.0132906083017588	0	1	2
103.66261	0.0368072316050529	0	1	2
103.679276	0.0599540583789349	0	1	2
103.695942	0.0797589048743248	0	1	2
103.712608	0.102042756974697	0	1	2
103.729274	0.117908991873264	0	1	2
103.74594	0.132482543587685	0	1	2
103.762606	0.142289981245995	0	1	2
103.779272	0.150011450052261	0	1	2
103.795938	0.153220146894455	0	1	2
103.812604	0.153551533818245	0	1	2
103.82927	0.152040392160416	0	1	2
103.845936	0.148343339562416	0	1	2
103.862602	0.14435875415802	0	1	2
103.879268	0.138841837644577	0	1	2
103.895934	0.13316547870636	0	1	2
103.9126	0.127467051148415	0	1	2
103.929266	0.121465630829334	0	1	2
103.945932	0.115010172128677	0	1	2
103.962598	0.10986290872097	0	1	2
103.979264	0.105693012475967	0	1	2
103.99593	0.103013657033443	0	1	2
104.012596	0.101823456585407	0	1	2
104.029262	0.101823456585407	0	1	2
104.045928	0.102525368332863	0	1	2
104.062594	0.103657908737659	0	1	2
104.07926	0.105394065380096	0	1	2
104.095926	0.107286185026169	0	1	2
104.112592	0.108232244849205	0	1	2
104.129258	0.109178304672241	0	1	2
104.145924	0.109178304672241	0	1	2
104.16259	0.109178304672241	0	1	2
104.179256	0.109178304672241	0	1	2
104.195922	0.109178304672241	0	1	2
104.212588	0.109178304672241	0	1	2
104.229254	0.109178304672241	0	1	2
104.24592	0.109178304672241	0	1	2
104.262586	0.109178304672241	0	1	2
104.279252	0.109178304672241	0	1	2
104.295918	0.109666593372822	0	1	2
104.312584	0.109666593372822	0	1	2
104.32925	0.109666593372822	0	1	2
104.345916	0.109666593372822	0	1	2
104.362582	0.109666593372822	0	1	2
104.379248	0.109666593372822	0	1	2
104.395914	0.109666593372822	0	1	2
104.41258	0.109666593372822	0	1	2
104.429246	0.109666593372822	0	1	2
104.445912	0.109666593372822	0	1	2
104.462578	0.109666593372822	0	1	2
104.479244	0.109666593372822	0	1	2
104.49591	0.109666593372822	0	1	2
104.512576	0.109666593372822	0	1	2
104.529242	0.109880216419697	0	1	2
104.545908	0.109880216419697	0	1	2
104.562574	0.109880216419697	0	1	2
104.57924	0.109880216419697	0	1	2
104.595906	0.109666593372822	0	1	2
104.612572	0.109666593372822	0	1	2
104.629238	0.109422445297241	0	1	2
104.645904	0.108934156596661	0	1	2
104.66257	0.108476385474205	0	1	2
104.679236	0.108232244849205	0	1	2
104.695902	0.108232244849205	0	1	2
104.712568	0.108232244849205	0	1	2
104.729234	0.108476385474205	0	1	2
104.7459	0.108476385474205	0	1	2
104.762566	0.108476385474205	0	1	2
104.779232	0.108476385474205	0	1	2
104.795898	0.108476385474205	0	1	2
104.812564	0.108476385474205	0	1	2
104.82923	0.108476385474205	0	1	2
104.845896	0.108476385474205	0	1	2
104.862562	0.108476385474205	0	1	2
104.879228	0.108476385474205	0	1	2
104.895894	0.108476385474205	0	1	2
104.91256	0.108476385474205	0	1	2
104.929226	0.108476385474205	0	1	2
104.945892	0.108232244849205	0	1	2
104.962558	0.108232244849205	0	1	2
104.979224	0.108232244849205	0	1	2
104.99589	0.107988096773624	0	1	2
105.012556	0.107988096773624	0	1	2
105.029222	0.107988096773624	0	1	2
105.045888	0.107988096773624	0	1	2
105.062554	0.107988096773624	0	1	2
105.07922	0.107988096773624	0	1	2
105.095886	0.107988096773624	0	1	2
105.112552	0.107988096773624	0	1	2
105.129218	0.107988096773624	0	1	2
105.145884	0.108232244849205	0	1	2
105.16255	0.108232244849205	0	1	2
105.179216	0.108232244849205	0	1	2
105.195882	0.108232244849205	0	1	2
